1.58390 4.7250470e-15 7.8099374e-17
1.58460 4.7438558e-15 7.8454598e-17
1.58530 4.7601295e-15 7.8648186e-17
1.58600 4.7704767e-15 7.8924058e-17
1.58670 4.7385613e-15 7.8262947e-17
1.58740 4.7034992e-15 7.7845026e-17
1.58810 4.7073879e-15 7.7552459e-17
1.58880 4.6983965e-15 7.7699075e-17
1.58950 4.6309665e-15 7.6546215e-17
1.59020 4.5947445e-15 7.5960622e-17
1.59090 4.5967375e-15 7.6010992e-17
1.59160 4.5683794e-15 7.5495163e-17
1.59230 4.5107631e-15 7.4615275e-17
1.59300 4.4877703e-15 7.3937517e-17
1.59370 4.4805542e-15 7.4139560e-17
1.59440 4.4328557e-15 7.3233196e-17
1.59510 4.3738296e-15 7.2349476e-17
1.59580 4.3505932e-15 7.1904347e-17
1.59650 4.3320504e-15 7.1630224e-17
1.59720 4.2620550e-15 7.0462889e-17
1.59790 4.2060086e-15 6.9299942e-17
1.59860 4.1359879e-15 6.8483106e-17
1.59930 4.0384438e-15 6.6681145e-17
1.60000 3.9343185e-15 6.5116167e-17
1.60070 3.8954278e-15 6.4348823e-17
1.60140 3.8780039e-15 6.4159920e-17
1.60210 3.8438859e-15 6.3519070e-17
1.60280 3.8868951e-15 6.4284441e-17
1.60350 4.0477939e-15 6.6909275e-17
1.60420 4.1247703e-15 6.7961167e-17
1.60490 4.0754660e-15 6.7487656e-17
1.60560 4.0128427e-15 6.6256967e-17
1.60630 3.9724212e-15 6.5760871e-17
1.60700 3.9383431e-15 6.5045051e-17
1.60770 3.9234581e-15 6.4926477e-17
1.60840 3.9479651e-15 6.5228221e-17
1.60910 3.9593303e-15 6.5265027e-17
1.60980 3.9214867e-15 6.4945581e-17
1.61050 3.8851772e-15 6.4118840e-17
1.61120 3.8833742e-15 6.4315554e-17
1.61190 3.8993319e-15 6.4369646e-17
1.61260 3.9485402e-15 6.5382742e-17
1.61330 4.0235934e-15 6.6440469e-17
1.61400 4.0898704e-15 6.7454276e-17
1.61470 4.1495303e-15 6.8733417e-17
1.61540 4.2114244e-15 6.9499934e-17
1.61610 4.1586308e-15 6.8889103e-17
1.61680 4.0316509e-15 6.6535929e-17
1.61750 3.9136982e-15 6.4818147e-17
1.61820 3.8856497e-15 6.4131820e-17
1.61890 3.9081504e-15 6.4494247e-17
1.61960 3.9055396e-15 6.4685834e-17
1.62030 3.8963900e-15 6.4305018e-17
1.62100 3.9174541e-15 6.4882964e-17
1.62170 3.9445928e-15 6.5100181e-17
1.62240 3.9839528e-15 6.5994870e-17
1.62310 4.0927081e-15 6.7514113e-17
1.62380 4.1857593e-15 6.9117917e-17
1.62450 4.1468019e-15 6.8672732e-17
1.62520 4.0649400e-15 6.7097273e-17
1.62590 4.0861679e-15 6.7677908e-17
1.62660 4.1781290e-15 6.8955588e-17
1.62730 4.2316261e-15 7.0094378e-17
1.62800 4.2466582e-15 7.0088128e-17
1.62870 4.2611379e-15 7.0579882e-17
1.62940 4.2881852e-15 7.0727687e-17
1.63010 4.2849254e-15 7.0769333e-17
1.63080 4.2719406e-15 7.0737089e-17
1.63150 4.3432588e-15 7.1703148e-17
1.63220 4.4142603e-15 7.3120566e-17
1.63290 4.4088133e-15 7.2766291e-17
1.63360 4.4298466e-15 7.3372907e-17
1.63430 4.5271696e-15 7.4629476e-17
1.63500 4.5834452e-15 7.5746965e-17
1.63570 4.6120585e-15 7.6328373e-17
1.63640 4.6712293e-15 7.7163949e-17
1.63710 4.7095345e-15 7.7970547e-17
1.63780 4.6804509e-15 7.7288359e-17
1.63850 4.6086298e-15 7.6332987e-17
1.63920 4.4836140e-15 7.3893583e-17
1.63990 4.4099569e-15 7.2914441e-17
1.64060 4.4350276e-15 7.3364221e-17
1.64130 4.5240754e-15 7.4773425e-17
1.64200 4.5807816e-15 7.5798160e-17
1.64270 4.5544842e-15 7.5250767e-17
1.64340 4.5151465e-15 7.4739871e-17
1.64410 4.5489130e-15 7.4959050e-17
1.64480 4.5931248e-15 7.5988886e-17
1.64550 4.5835224e-15 7.5776236e-17
1.64620 4.6022494e-15 7.6109645e-17
1.64690 4.6912617e-15 7.7583011e-17
1.64760 4.7125045e-15 7.7907895e-17
1.64830 4.6848818e-15 7.7507805e-17
1.64900 4.7032991e-15 7.7726553e-17
1.64970 4.7705345e-15 7.8954853e-17
1.65040 4.7998412e-15 7.9101131e-17
1.65110 4.8160210e-15 7.9692048e-17
1.65180 4.8722945e-15 8.0536243e-17
1.65250 4.9063052e-15 8.1158687e-17
1.65320 4.9141182e-15 8.1260847e-17
1.65390 4.9399184e-15 8.1683863e-17
1.65460 4.9732874e-15 8.2266169e-17
1.65530 4.9945671e-15 8.2313526e-17
1.65600 5.0493958e-15 8.3603174e-17
1.65670 5.1126565e-15 8.4464878e-17
1.65740 5.1377480e-15 8.5034026e-17
1.65810 5.1116941e-15 8.4481413e-17
1.65880 5.1090090e-15 8.4528181e-17
1.65950 5.1728531e-15 8.5521960e-17
1.66020 5.1978552e-15 8.5664394e-17
1.66090 5.1633524e-15 8.5534177e-17
1.66160 5.1682614e-15 8.5339987e-17
1.66230 5.1685949e-15 8.5597183e-17
1.66300 5.0696719e-15 8.3738603e-17
1.66370 4.9139682e-15 8.1351391e-17
1.66440 4.8899123e-15 8.0801942e-17
1.66510 4.9916229e-15 8.2317122e-17
1.66580 5.0718737e-15 8.4025214e-17
1.66650 5.0715611e-15 8.3718179e-17
1.66720 5.0344798e-15 8.3407209e-17
1.66790 4.9663159e-15 8.1989077e-17
1.66860 4.8907447e-15 8.1009910e-17
1.66930 4.9256931e-15 8.1348958e-17
1.67000 4.9964798e-15 8.2438128e-17
1.67070 5.0037650e-15 8.2896162e-17
1.67140 5.0244748e-15 8.2942229e-17
1.67210 5.0854799e-15 8.4248351e-17
1.67280 5.0852204e-15 8.3944988e-17
1.67350 5.0013151e-15 8.2851980e-17
1.67420 4.9290138e-15 8.1371383e-17
1.67490 4.8823939e-15 8.0888085e-17
1.67560 4.8482549e-15 8.0059354e-17
1.67630 4.8543652e-15 8.0114177e-17
1.67700 4.9333015e-15 8.1726780e-17
1.67770 4.9922221e-15 8.2413673e-17
1.67840 4.9439499e-15 8.1904419e-17
1.67910 4.8816134e-15 8.0588016e-17
1.67980 4.8938716e-15 8.1077033e-17
1.68050 4.9175375e-15 8.1161979e-17
1.68120 4.8978079e-15 8.0872967e-17
1.68190 4.8781748e-15 8.0819129e-17
1.68260 4.8948293e-15 8.0805501e-17
1.68330 4.8938081e-15 8.1078352e-17
1.68400 4.8628074e-15 8.0277269e-17
1.68470 4.8653767e-15 8.0607920e-17
1.68540 4.9002371e-15 8.0833390e-17
1.68610 4.9060901e-15 8.1058368e-17
1.68680 4.8892028e-15 8.0968105e-17
1.68750 4.8752342e-15 8.0521359e-17
1.68820 4.8445659e-15 8.0256689e-17
1.68890 4.7819707e-15 7.8949026e-17
1.68960 4.7999413e-15 7.9522537e-17
1.69030 4.8933905e-15 8.0676788e-17
1.69100 4.9306279e-15 8.1510220e-17
1.69170 4.9163574e-15 8.1374212e-17
1.69240 4.9351337e-15 8.1553206e-17
1.69310 4.9689311e-15 8.2275399e-17
1.69380 4.9554268e-15 8.1859892e-17
1.69450 4.9390207e-15 8.1810279e-17
1.69520 4.9708558e-15 8.1931524e-17
1.69590 4.9949840e-15 8.2620363e-17
1.69660 4.9943876e-15 8.2623337e-17
1.69730 5.0115236e-15 8.2863067e-17
1.69800 5.0171990e-15 8.3031521e-17
1.69870 4.9694280e-15 8.2136049e-17
1.69940 4.9284880e-15 8.1592832e-17
1.70010 4.9672613e-15 8.2070668e-17
1.70080 5.0309252e-15 8.3320979e-17
1.70150 5.0574736e-15 8.3364721e-17
1.70220 5.0727661e-15 8.3922045e-17
1.70290 5.1193087e-15 8.4675983e-17
1.70360 5.1183459e-15 8.4647523e-17
1.70430 5.0733746e-15 8.3946666e-17
1.70500 5.0748564e-15 8.3899365e-17
1.70570 5.0978467e-15 8.4382677e-17
1.70640 5.0856288e-15 8.3829404e-17
1.70710 5.0898885e-15 8.4253799e-17
1.70780 5.1492254e-15 8.5124243e-17
1.70850 5.1910914e-15 8.5899604e-17
1.70920 5.1728966e-15 8.5548555e-17
1.70990 5.1666072e-15 8.5463085e-17
1.71060 5.1925001e-15 8.5904472e-17
1.71130 5.1695144e-15 8.5211199e-17
1.71200 5.1374443e-15 8.5089485e-17
1.71270 5.1755308e-15 8.5513439e-17
1.71340 5.2356009e-15 8.6683715e-17
1.71410 5.2510669e-15 8.6796715e-17
1.71480 5.2661739e-15 8.7157668e-17
1.71550 5.3101512e-15 8.7802875e-17
1.71620 5.3133977e-15 8.7596684e-17
1.71690 5.2674556e-15 8.7277373e-17
1.71760 5.2669233e-15 8.6977698e-17
1.71830 5.2869381e-15 8.7582832e-17
1.71900 5.2526070e-15 8.6772079e-17
1.71970 5.2240877e-15 8.6510344e-17
1.72040 5.2615260e-15 8.6951228e-17
1.72110 5.3096113e-15 8.7583568e-17
1.72180 5.3338464e-15 8.8380924e-17
1.72250 5.3459003e-15 8.8263999e-17
1.72320 5.3447417e-15 8.8561270e-17
1.72390 5.3218605e-15 8.7869616e-17
1.72460 5.3023920e-15 8.7856532e-17
1.72530 5.3329628e-15 8.8084883e-17
1.72600 5.3700309e-15 8.8944696e-17
1.72670 5.3579903e-15 8.8531043e-17
1.72740 5.3369301e-15 8.8051505e-17
1.72810 5.3441319e-15 8.8551041e-17
1.72880 5.3360835e-15 8.8103864e-17
1.72950 5.2848765e-15 8.7568686e-17
1.73020 5.2474813e-15 8.6642001e-17
1.73090 5.2545587e-15 8.7066985e-17
1.73160 5.2825042e-15 8.7238923e-17
1.73230 5.3130947e-15 8.7707459e-17
1.73300 5.3103258e-15 8.7992911e-17
1.73370 5.2609172e-15 8.6865181e-17
1.73440 5.2070393e-15 8.6280601e-17
1.73510 5.2064052e-15 8.5964756e-17
1.73580 5.2606804e-15 8.7169843e-17
1.73650 5.3012486e-15 8.7501284e-17
1.73720 5.2946483e-15 8.7451771e-17
1.73790 5.2629302e-15 8.7208874e-17
1.73860 5.2246140e-15 8.6266752e-17
1.73930 5.1997974e-15 8.6162286e-17
1.74000 5.2141704e-15 8.6095130e-17
1.74070 5.2695801e-15 8.7319021e-17
1.74140 5.2916639e-15 8.7296582e-17
1.74210 5.2775683e-15 8.7218950e-17
1.74280 5.2763772e-15 8.7385905e-17
1.74350 5.2800722e-15 8.7229285e-17
1.74420 5.2736289e-15 8.7372656e-17
1.74490 5.2309029e-15 8.6386727e-17
1.74560 5.1911627e-15 8.6021446e-17
1.74630 5.1927085e-15 8.5619158e-17
1.74700 5.2345031e-15 8.6556785e-17
1.74770 5.2867876e-15 8.7512274e-17
1.74840 5.3072133e-15 8.7727292e-17
1.74910 5.2882418e-15 8.7568417e-17
1.74980 5.2713155e-15 8.7102894e-17
1.75050 5.2886270e-15 8.7607112e-17
1.75120 5.3178576e-15 8.7840770e-17
1.75190 5.3270627e-15 8.8275344e-17
1.75260 5.3318325e-15 8.7898781e-17
1.75330 5.3435842e-15 8.8378610e-17
1.75400 5.3665043e-15 8.8817257e-17
1.75470 5.3798857e-15 8.8947210e-17
1.75540 5.3711764e-15 8.8927258e-17
1.75610 5.3561324e-15 8.8522956e-17
1.75680 5.3605398e-15 8.8783836e-17
1.75750 5.3860299e-15 8.8793243e-17
1.75820 5.4124478e-15 8.9568418e-17
1.75890 5.4535301e-15 9.0210141e-17
1.75960 5.4922995e-15 9.0857397e-17
1.76030 5.5023608e-15 9.1050981e-17
1.76100 5.4835540e-15 9.0680237e-17
1.76170 5.4706041e-15 9.0558718e-17
1.76240 5.4735319e-15 9.0237395e-17
1.76310 5.4570264e-15 9.0357683e-17
1.76380 5.3904485e-15 8.9120009e-17
1.76450 5.3359748e-15 8.8321638e-17
1.76520 5.3609129e-15 8.8663905e-17
1.76590 5.4209563e-15 8.9696678e-17
1.76660 5.4735507e-15 9.0559777e-17
1.76730 5.5025513e-15 9.0717554e-17
1.76800 5.5204742e-15 9.1459652e-17
1.76870 5.5160037e-15 9.1146708e-17
1.76940 5.5098700e-15 9.1251316e-17
1.77010 5.5191329e-15 9.1231871e-17
1.77080 5.5408929e-15 9.1732416e-17
1.77150 5.5573951e-15 9.1898087e-17
1.77220 5.5583429e-15 9.1662696e-17
1.77290 5.5669481e-15 9.2257887e-17
1.77360 5.5776048e-15 9.2116019e-17
1.77430 5.5705859e-15 9.2309225e-17
1.77500 5.5757107e-15 9.2118431e-17
1.77570 5.6009926e-15 9.2779955e-17
1.77640 5.5888193e-15 9.2368977e-17
1.77710 5.5480671e-15 9.1870580e-17
1.77780 5.5521868e-15 9.1797180e-17
1.77850 5.5868937e-15 9.2152956e-17
1.77920 5.5818021e-15 9.2506309e-17
1.77990 5.5550855e-15 9.1737090e-17
1.78060 5.5703913e-15 9.2317790e-17
1.78130 5.6147665e-15 9.2749329e-17
1.78200 5.6426370e-15 9.3489316e-17
1.78270 5.6141655e-15 9.2773458e-17
1.78340 5.5640571e-15 9.1827969e-17
1.78410 5.5520426e-15 9.2014793e-17
1.78480 5.5501842e-15 9.1657757e-17
1.78550 5.5009429e-15 9.1169530e-17
1.78620 5.4468193e-15 8.9951321e-17
1.78690 5.4574302e-15 9.0448331e-17
1.78760 5.5202687e-15 9.1173760e-17
1.78830 5.5838599e-15 9.2206521e-17
1.78900 5.5884907e-15 9.2620417e-17
1.78970 5.5759088e-15 9.2084163e-17
1.79040 5.5867994e-15 9.2592861e-17
1.79110 5.5808479e-15 9.2166385e-17
1.79180 5.5446135e-15 9.1894230e-17
1.79250 5.5396358e-15 9.1444613e-17
1.79320 5.5661478e-15 9.1965811e-17
1.79390 5.5686715e-15 9.2284986e-17
1.79460 5.5302653e-15 9.1340610e-17
1.79530 5.4894509e-15 9.0981596e-17
1.79600 5.4686387e-15 9.0314655e-17
1.79670 5.5019473e-15 9.1189686e-17
1.79740 5.5948403e-15 9.2309144e-17
1.79810 5.6676131e-15 9.3695245e-17
1.79880 5.6552505e-15 9.3670620e-17
1.79950 5.5815222e-15 9.2239840e-17
1.80020 5.5176736e-15 9.1425605e-17
1.80090 5.4679027e-15 9.0329692e-17
1.80160 5.4317816e-15 9.0027426e-17
1.80230 5.4380903e-15 8.9813529e-17
1.80300 5.5437759e-15 9.1887519e-17
1.80370 5.6902975e-15 9.3868502e-17
1.80440 5.6871337e-15 9.4038217e-17
1.80510 5.5736769e-15 9.2306331e-17
1.80580 5.5036819e-15 9.0971850e-17
1.80650 5.5018522e-15 9.1147945e-17
1.80720 5.5539706e-15 9.1771648e-17
1.80790 5.6387866e-15 9.3452027e-17
1.80860 5.7010142e-15 9.4003661e-17
1.80930 5.7026055e-15 9.4346499e-17
1.81000 5.7189796e-15 9.4659793e-17
1.81070 5.6977283e-15 9.4232960e-17
1.81140 5.6611495e-15 9.3737539e-17
1.81210 5.7702523e-15 9.5405733e-17
1.81280 5.9772702e-15 9.9014397e-17
1.81350 6.0843823e-15 1.0032673e-16
1.81420 6.1151034e-15 1.0122967e-16
1.81490 6.3148130e-15 1.0448231e-16
1.81560 6.6145809e-15 1.0947174e-16
1.81630 6.8401223e-15 1.1319867e-16
1.81700 6.8551857e-15 1.1339842e-16
1.81770 6.8159901e-15 1.1284126e-16
1.81840 6.6732747e-15 1.1004759e-16
1.81910 6.3183321e-15 1.0469330e-16
1.81980 5.8087760e-15 9.6087561e-17
1.82050 5.3408521e-15 8.8462448e-17
1.82120 5.2233654e-15 8.6397242e-17
1.82190 5.4044217e-15 8.9466521e-17
1.82260 5.6472556e-15 9.3447209e-17
1.82330 5.7680518e-15 9.5435855e-17
1.82400 5.7440587e-15 9.5081946e-17
1.82470 5.6134328e-15 9.2567688e-17
1.82540 5.6164892e-15 9.3049683e-17
1.82610 5.7496636e-15 9.5053094e-17
1.82680 5.7621999e-15 9.5426741e-17
1.82750 5.6972639e-15 9.4219735e-17
1.82820 5.6472355e-15 9.3489952e-17
1.82890 5.5123321e-15 9.1199249e-17
1.82960 5.4072943e-15 8.9168733e-17
1.83030 5.4405860e-15 9.0183766e-17
1.83100 5.5349208e-15 9.1454921e-17
1.83170 5.6604261e-15 9.3796655e-17
1.83240 5.7509055e-15 9.5056548e-17
1.83310 5.7349971e-15 9.4996530e-17
1.83380 5.6545417e-15 9.3498139e-17
1.83450 5.6824031e-15 9.3759358e-17
1.83520 5.7995085e-15 9.6133927e-17
1.83590 5.7861556e-15 9.5572547e-17
1.83660 5.8170814e-15 9.6431201e-17
1.83730 6.0325298e-15 9.9670101e-17
1.83800 6.1908563e-15 1.0261101e-16
1.83870 6.5079117e-15 1.0759102e-16
1.83940 7.2242845e-15 1.1931427e-16
1.84010 7.1195668e-15 1.1807210e-16
1.84080 6.2239810e-15 1.0293805e-16
1.84150 5.7349330e-15 9.5069264e-17
1.84220 5.6867604e-15 9.3932465e-17
1.84290 5.7754788e-15 9.5740590e-17
1.84360 5.9247498e-15 9.7867175e-17
1.84430 6.1329589e-15 1.0130924e-16
1.84500 6.2804059e-15 1.0411147e-16
1.84570 6.2835045e-15 1.0380033e-16
1.84640 5.9849885e-15 9.9234543e-17
1.84710 5.8146661e-15 9.6052255e-17
1.84780 6.0185848e-15 9.9779952e-17
1.84850 6.0701177e-15 1.0027096e-16
1.84920 5.8557196e-15 9.7075881e-17
1.84990 5.7962861e-15 9.5725172e-17
1.85060 5.9622840e-15 9.8510419e-17
1.85130 6.0611502e-15 1.0047620e-16
1.85200 5.9179626e-15 9.7761262e-17
1.85270 5.8142820e-15 9.6384007e-17
1.85340 6.0992695e-15 1.0078768e-16
1.85410 6.5206046e-15 1.0810972e-16
1.85480 6.5326883e-15 1.0784942e-16
1.85550 6.0465120e-15 1.0000802e-16
1.85620 5.6645246e-15 9.3878869e-17
1.85690 5.6541770e-15 9.3438752e-17
1.85760 5.7775247e-15 9.5775646e-17
1.85830 5.7176948e-15 9.4455881e-17
1.85900 5.6418519e-15 9.3527636e-17
1.85970 5.9581016e-15 9.8331355e-17
1.86040 6.3222858e-15 1.0457817e-16
1.86110 6.2720719e-15 1.2331399e-16
1.86180 5.5085921e-15 1.1179566e-16
1.86250 4.9520949e-15 8.4915669e-17
1.86320 4.6885092e-15 7.7496089e-17
1.86390 5.0195026e-15 8.3260834e-17
1.86460 5.6067242e-15 9.2474347e-17
1.86530 5.6451729e-15 9.3427234e-17
1.86600 5.3462572e-15 8.8505765e-17
1.86670 5.2654621e-15 8.7109799e-17
1.86740 5.4452205e-15 9.0179237e-17
1.86810 5.5934529e-15 9.2502630e-17
1.86880 5.6513189e-15 9.3617073e-17
1.86950 5.7505845e-15 9.4845195e-17
1.87020 5.9117053e-15 9.7895066e-17
1.87090 5.8960278e-15 9.7546508e-17
1.87160 5.8936386e-15 9.7558434e-17
1.87230 6.2971937e-15 1.0425343e-16
1.87300 6.7181003e-15 1.1119007e-16
1.87370 7.0734031e-15 1.1712176e-16
1.87440 7.0592290e-15 1.1678843e-16
1.87510 6.6146295e-15 1.0959350e-16
1.87580 6.1412517e-15 1.0132514e-16
1.87650 5.7734867e-15 9.5638489e-17
1.87720 5.5383886e-15 9.1620387e-17
1.87790 5.3722436e-15 8.8949740e-17
1.87860 5.2335259e-15 8.6603010e-17
1.87930 5.2518233e-15 8.6920349e-17
1.88000 5.3664428e-15 8.8835290e-17
1.88070 5.2802910e-15 8.7093436e-17
1.88140 4.9912338e-15 8.2736201e-17
1.88210 4.7891086e-15 7.9177920e-17
1.88280 4.8239344e-15 7.9848962e-17
1.88350 4.9005375e-15 8.3523951e-17
1.88420 4.9096165e-15 9.1280143e-17
1.88490 4.9883702e-15 9.5288258e-17
1.88560 5.1490957e-15 9.8452209e-17
1.88630 5.1109845e-15 9.7369158e-17
1.88700 4.7262245e-15 9.0103540e-17
1.88770 4.2715530e-15 8.1671274e-17
1.88840 4.4010525e-15 8.4076426e-17
1.88910 4.5739545e-15 8.7228001e-17
1.88980 4.6323294e-15 8.8567283e-17
1.89050 4.9225271e-15 9.4108027e-17
1.89120 5.5411092e-15 1.0564436e-16
1.89190 5.8799994e-15 1.1228706e-16
1.89260 5.7788220e-15 1.1049959e-16
1.89330 5.1838297e-15 9.8879210e-17
1.89400 4.7248177e-15 9.0008297e-17
1.89470 4.4776440e-15 8.5619277e-17
1.89540 4.3913456e-15 8.4138445e-17
1.89610 4.8343329e-15 9.2917579e-17
1.89680 3.2808373e-15 6.4097377e-17
1.89750 2.3455020e-15 4.5079760e-17
1.89820 2.3399971e-15 4.5057831e-17
1.89890 3.3460306e-15 6.5158183e-17
1.89960 4.7547133e-15 9.1381477e-17
1.90030 5.1979930e-15 9.9099126e-17
1.90100 5.3097709e-15 1.0145793e-16
1.90170 5.5102310e-15 1.0536137e-16
1.90240 5.3239395e-15 1.0140907e-16
1.90310 5.1717207e-15 9.8560328e-17
1.90380 5.2924354e-15 1.0122835e-16
1.90450 5.6008675e-15 1.0696204e-16
1.90520 5.5159504e-15 1.0511688e-16
1.90590 4.9148692e-15 9.4018040e-17
1.90660 4.4484385e-15 8.5091448e-17
1.90730 4.2761207e-15 8.1559460e-17
1.90800 4.2051986e-15 8.0322460e-17
1.90870 4.1707734e-15 7.9746901e-17
1.90940 4.2522175e-15 8.1024103e-17
1.91010 4.4399689e-15 8.4587701e-17
1.91080 4.4439333e-15 8.4982521e-17
1.91150 4.2634628e-15 8.1448471e-17
1.91220 4.3025762e-15 8.1964561e-17
1.91290 4.4537163e-15 8.4958924e-17
1.91360 4.3570316e-15 8.3342213e-17
1.91430 4.1701284e-15 7.9570508e-17
1.91500 4.1848466e-15 7.9911199e-17
1.91570 4.2980438e-15 8.2187045e-17
1.91640 4.2885996e-15 8.1747009e-17
1.91710 4.1806740e-15 7.9630244e-17
1.91780 3.9815931e-15 7.6126645e-17
1.91850 3.9364318e-15 7.5249234e-17
1.91920 4.2322637e-15 8.0700419e-17
1.91990 4.4060659e-15 8.4250637e-17
1.92060 4.3065409e-15 8.2233468e-17
1.92130 4.1180567e-15 7.8464592e-17
1.92200 3.9617260e-15 7.5623517e-17
1.92270 3.9929575e-15 7.6356364e-17
1.92340 4.1191347e-15 7.8552977e-17
1.92410 4.0852884e-15 7.7815364e-17
1.92480 3.9605386e-15 7.5699244e-17
1.92550 3.9435268e-15 7.5393926e-17
1.92620 4.0098283e-15 7.6414081e-17
1.92690 4.0749389e-15 7.7921121e-17
1.92760 4.1120180e-15 7.8544652e-17
1.92830 4.0218287e-15 7.6606758e-17
1.92900 3.9763748e-15 7.5874256e-17
1.92970 4.0063429e-15 7.6610908e-17
1.93040 4.0499345e-15 7.7255397e-17
1.93110 4.0165170e-15 7.6715150e-17
1.93180 3.9211220e-15 7.4982567e-17
1.93250 3.9260452e-15 7.4821503e-17
1.93320 3.9419010e-15 7.5093680e-17
1.93390 3.9197339e-15 7.4953582e-17
1.93460 3.8698928e-15 7.3944531e-17
1.93530 3.9160256e-15 7.4591302e-17
1.93600 3.9529658e-15 7.5403789e-17
1.93670 3.9519086e-15 7.5572287e-17
1.93740 3.9290856e-15 7.4979397e-17
1.93810 3.9934481e-15 7.6250545e-17
1.93880 3.9680495e-15 7.5880571e-17
1.93950 3.9880547e-15 7.6033083e-17
1.94020 3.9288359e-15 7.4838175e-17
1.94090 3.9129007e-15 7.4807231e-17
1.94160 3.9990381e-15 7.6442110e-17
1.94230 3.9227132e-15 7.4774793e-17
1.94300 3.9446392e-15 7.5430719e-17
1.94370 3.9379567e-15 7.5201683e-17
1.94440 3.9347519e-15 7.4950468e-17
1.94510 3.9301208e-15 7.5014295e-17
1.94580 3.9106137e-15 7.4780692e-17
1.94650 3.8546534e-15 7.3519893e-17
1.94720 3.8360128e-15 7.3069596e-17
1.94790 3.8242763e-15 7.3087790e-17
1.94860 3.8626046e-15 7.3860683e-17
1.94930 3.8636962e-15 7.3625747e-17
1.95000 3.8011572e-15 7.2688721e-17
1.95070 3.7737315e-15 7.2092756e-17
1.95140 3.7558718e-15 7.1543899e-17
1.95210 3.7567211e-15 7.1679212e-17
1.95280 3.7705204e-15 7.2103996e-17
1.95350 3.7667593e-15 7.1867756e-17
1.95420 3.7564159e-15 7.1554850e-17
1.95490 3.7305775e-15 7.1273509e-17
1.95560 3.7632679e-15 7.1965979e-17
1.95630 3.7254826e-15 7.0990279e-17
1.95700 3.7258505e-15 7.1249954e-17
1.95770 3.7154054e-15 7.1005896e-17
1.95840 3.7439494e-15 7.1319488e-17
1.95910 3.7113729e-15 7.0790234e-17
1.95980 3.6994489e-15 7.0747441e-17
1.96050 3.6687516e-15 7.0023508e-17
1.96120 3.6517688e-15 6.9720643e-17
1.96190 3.6599937e-15 6.9992076e-17
1.96260 3.6742832e-15 7.0062737e-17
1.96330 3.6954811e-15 7.0396171e-17
1.96400 3.6694794e-15 7.0149580e-17
1.96470 3.6904683e-15 7.0555352e-17
1.96540 3.6688869e-15 6.9890147e-17
1.96610 3.6865032e-15 7.0292887e-17
1.96680 3.6639672e-15 7.0068914e-17
1.96750 3.6613401e-15 6.9910271e-17
1.96820 3.6581456e-15 6.9820513e-17
1.96890 3.6650327e-15 7.0090357e-17
1.96960 3.6682137e-15 6.9973995e-17
1.97030 3.6783711e-15 7.0071420e-17
1.97100 3.7101634e-15 7.0903703e-17
1.97170 3.6704191e-15 7.0193431e-17
1.97240 3.6290262e-15 6.9155079e-17
1.97310 3.6305661e-15 6.9430975e-17
1.97380 3.6300387e-15 6.9361006e-17
1.97450 3.6106936e-15 6.8783933e-17
1.97520 3.6232979e-15 6.9130746e-17
1.97590 3.6211601e-15 6.9252933e-17
1.97660 3.6260533e-15 6.9195947e-17
1.97730 3.6227947e-15 6.9014273e-17
1.97800 3.6010985e-15 6.8796290e-17
1.97870 3.6256169e-15 6.9338165e-17
1.97940 3.6084482e-15 6.8771406e-17
1.98010 3.6199059e-15 6.9222326e-17
1.98080 3.5469948e-15 6.7799368e-17
1.98150 3.5690332e-15 6.7990837e-17
1.98220 3.5667382e-15 6.8028311e-17
1.98290 3.5800071e-15 6.8466311e-17
1.98360 3.5753415e-15 6.8253557e-17
1.98430 3.5674131e-15 6.7961231e-17
1.98500 3.5413065e-15 6.7630522e-17
1.98570 3.5290249e-15 6.7491499e-17
1.98640 3.5357262e-15 6.7410638e-17
1.98710 3.5255397e-15 6.7394069e-17
1.98780 3.5258791e-15 6.7421092e-17
1.98850 3.5129986e-15 6.6930790e-17
1.98920 3.6327820e-15 6.9265166e-17
1.98990 3.5863150e-15 6.8588158e-17
1.99060 3.5474855e-15 6.7749493e-17
1.99130 3.5064838e-15 6.6920050e-17
1.99200 3.4860064e-15 6.6670623e-17
1.99270 3.4847034e-15 6.6485319e-17
1.99340 3.4773911e-15 6.6247402e-17
1.99410 3.4812243e-15 6.6524398e-17
1.99480 3.4824334e-15 6.6602087e-17
1.99550 3.4841522e-15 6.6389556e-17
1.99620 3.4629944e-15 6.6004661e-17
1.99690 3.4845988e-15 6.6643883e-17
1.99760 3.4789075e-15 6.6462724e-17
1.99830 3.4587463e-15 6.5986745e-17
1.99900 3.4647161e-15 6.6264580e-17
1.99970 3.4980262e-15 6.6765057e-17
2.00040 3.4233928e-15 6.5232888e-17
2.00110 3.4166204e-15 6.5270312e-17
2.00180 3.4411295e-15 6.5813416e-17
2.00250 3.4181817e-15 6.5157177e-17
2.00320 3.5019601e-15 6.6963671e-17
2.00390 3.4691554e-15 6.6323756e-17
2.00460 3.4305349e-15 6.5356754e-17
2.00530 3.3919863e-15 6.4693438e-17
2.00600 3.3512009e-15 6.4094332e-17
2.00670 3.3689295e-15 6.4324856e-17
2.00740 3.3806444e-15 6.4406481e-17
2.00810 3.3700390e-15 6.4356201e-17
2.00880 3.3518813e-15 6.4107863e-17
